央视频道,#genre#
解密,http://118.112.90.2:8888/udp/239.93.0.199:9048
解密,http://171.217.146.226:8888/udp/239.93.0.199:9048
解密,http://110.185.39.49:8888/udp/239.93.0.199:9048
解密,http://182.148.130.254:58888/udp/239.93.0.199:9048
都市剧场,http://222.70.229.193:8888/udp/239.45.3.136:5140
都市剧场,http://180.158.49.94:85/udp/239.45.3.136:5140
都市剧场,http://61.134.238.252:5555/rtp/226.0.2.81:8560
都市剧场,http://223.13.196.104:4022/udp/239.1.1.81:8081
都市剧场,http://183.186.47.192:8086/rtp/226.0.2.81:8560
都市剧场,http://115.153.138.220:8888/udp/239.252.219.225:5140
都市剧场,http://171.116.181.119:8003/rtp/226.0.2.81:8560
都市剧场,http://118.112.90.2:8888/udp/239.93.42.30:5140
都市剧场,http://171.217.146.226:8888/udp/239.93.42.30:5140
都市剧场,http://60.223.72.132:8003/rtp/226.0.2.81:8560
都市剧场,http://60.223.72.201:8003/rtp/226.0.2.81:8560
都市剧场,http://211.90.92.238:4000/rtp/226.0.2.81:8560
都市剧场,http://110.185.39.49:8888/udp/239.93.42.30:5140
都市剧场,http://220.176.159.183:8888/udp/239.252.219.225:5140
都市剧场,http://182.148.130.254:58888/udp/239.93.42.30:5140
都市剧场,http://182.98.0.22:4022/udp/239.252.219.225:5140
风云剧场,http://115.153.138.220:8888/udp/239.252.219.89:5140
风云剧场,http://220.176.159.183:8888/udp/239.252.219.89:5140
风云剧场,http://182.98.0.22:4022/udp/239.252.219.89:5140

地方卫视,#genre#
上海纪实,http://61.134.238.252:5555/rtp/226.0.2.193:9456
上海纪实,http://144.52.199.170:8888/udp/239.21.1.171:5002
上海纪实,http://183.186.47.192:8086/rtp/226.0.2.193:9456
上海纪实,http://115.153.138.220:8888/udp/239.252.219.227:5140
上海纪实,http://171.116.181.119:8003/rtp/226.0.2.193:9456
上海纪实,http://118.112.90.2:8888/udp/239.93.1.137:5140
上海纪实,http://171.217.146.226:8888/udp/239.93.1.137:5140
上海纪实,http://60.223.72.132:8003/rtp/226.0.2.193:9456
上海纪实,http://60.223.72.201:8003/rtp/226.0.2.193:9456
上海纪实,http://211.90.92.238:4000/rtp/226.0.2.193:9456
上海纪实,http://110.185.39.49:8888/udp/239.93.1.137:5140
上海纪实,http://144.255.15.132:5066/udp/239.21.1.171:5002
上海纪实,http://220.176.159.183:8888/udp/239.252.219.227:5140
上海纪实,http://182.148.130.254:58888/udp/239.93.1.137:5140
上海纪实,http://182.98.0.22:4022/udp/239.252.219.227:5140
东平新闻,http://144.52.199.170:8888/udp/239.21.1.216:5002
东平新闻,http://144.255.15.132:5066/udp/239.21.1.216:5002
东方财经,http://222.70.229.193:8888/udp/239.45.1.119:5140
东方财经,http://180.158.49.94:85/udp/239.45.1.119:5140
东方财经,http://61.134.238.252:5555/rtp/226.0.2.76:8520
东方财经,http://223.13.196.104:4022/udp/239.1.1.85:8085
东方财经,http://183.186.47.192:8086/rtp/226.0.2.76:8520
东方财经,http://115.153.138.220:8888/udp/239.252.219.57:5140
东方财经,http://171.116.181.119:8003/rtp/226.0.2.76:8520
东方财经,http://118.112.90.2:8888/udp/239.93.1.165:5140
东方财经,http://171.217.146.226:8888/udp/239.93.1.165:5140
东方财经,http://60.223.72.132:8003/rtp/226.0.2.76:8520
东方财经,http://60.223.72.201:8003/rtp/226.0.2.76:8520
东方财经,http://211.90.92.238:4000/rtp/226.0.2.76:8520
东方财经,http://110.185.39.49:8888/udp/239.93.1.165:5140
东方财经,http://220.176.159.183:8888/udp/239.252.219.57:5140
东方财经,http://182.148.130.254:58888/udp/239.93.1.165:5140
东方财经,http://182.98.0.22:4022/udp/239.252.219.57:5140
东营新闻,http://144.52.199.170:8888/udp/239.21.1.81:5002
东营新闻,http://144.255.15.132:5066/udp/239.21.1.81:5002
五莲新闻,http://144.52.199.170:8888/udp/239.21.1.249:5002
五莲新闻,http://144.255.15.132:5066/udp/239.21.1.249:5002
兖州新闻,http://144.52.199.170:8888/udp/239.21.1.224:5002
兖州新闻,http://144.255.15.132:5066/udp/239.21.1.224:5002
四川新闻,http://118.112.90.2:8888/udp/239.93.0.47:5140
四川新闻,http://171.217.146.226:8888/udp/239.93.0.47:5140
四川新闻,http://110.185.39.49:8888/udp/239.93.0.47:5140
四川新闻,http://182.148.130.254:58888/udp/239.93.0.47:5140
大同教育,http://61.134.238.252:5555/rtp/226.0.2.232:9772
大同教育,http://183.186.47.192:8086/rtp/226.0.2.232:9772
大同教育,http://171.116.181.119:8003/rtp/226.0.2.232:9772
大同教育,http://60.223.72.132:8003/rtp/226.0.2.232:9772
大同教育,http://60.223.72.201:8003/rtp/226.0.2.232:9772
大同教育,http://211.90.92.238:4000/rtp/226.0.2.232:9772
大爱生活,http://118.112.90.2:8888/udp/239.93.42.71:5140
大爱生活,http://171.217.146.226:8888/udp/239.93.42.71:5140
大爱生活,http://110.185.39.49:8888/udp/239.93.42.71:5140
大爱生活,http://182.148.130.254:58888/udp/239.93.42.71:5140
太原1,http://61.134.238.252:5555/rtp/226.0.2.201:9520
太原1,http://183.186.47.192:8086/rtp/226.0.2.201:9520
太原1,http://171.116.181.119:8003/rtp/226.0.2.201:9520
太原1,http://60.223.72.132:8003/rtp/226.0.2.201:9520
太原1,http://60.223.72.201:8003/rtp/226.0.2.201:9520
太原1,http://211.90.92.238:4000/rtp/226.0.2.201:9520
太原2,http://61.134.238.252:5555/rtp/226.0.2.202:9528
太原2,http://183.186.47.192:8086/rtp/226.0.2.202:9528
太原2,http://171.116.181.119:8003/rtp/226.0.2.202:9528
太原2,http://60.223.72.132:8003/rtp/226.0.2.202:9528
太原2,http://60.223.72.201:8003/rtp/226.0.2.202:9528
太原2,http://211.90.92.238:4000/rtp/226.0.2.202:9528
太原3,http://61.134.238.252:5555/rtp/226.0.2.203:9536
太原3,http://183.186.47.192:8086/rtp/226.0.2.203:9536
太原3,http://171.116.181.119:8003/rtp/226.0.2.203:9536
太原3,http://60.223.72.132:8003/rtp/226.0.2.203:9536
太原3,http://60.223.72.201:8003/rtp/226.0.2.203:9536
太原3,http://211.90.92.238:4000/rtp/226.0.2.203:9536
太原4,http://61.134.238.252:5555/rtp/226.0.2.204:9544
太原4,http://183.186.47.192:8086/rtp/226.0.2.204:9544
太原4,http://171.116.181.119:8003/rtp/226.0.2.204:9544
太原4,http://60.223.72.132:8003/rtp/226.0.2.204:9544
太原4,http://60.223.72.201:8003/rtp/226.0.2.204:9544
太原4,http://211.90.92.238:4000/rtp/226.0.2.204:9544
太原5,http://61.134.238.252:5555/rtp/226.0.2.205:9552
太原5,http://183.186.47.192:8086/rtp/226.0.2.205:9552
太原5,http://171.116.181.119:8003/rtp/226.0.2.205:9552
太原5,http://60.223.72.132:8003/rtp/226.0.2.205:9552
太原5,http://60.223.72.201:8003/rtp/226.0.2.205:9552
太原5,http://211.90.92.238:4000/rtp/226.0.2.205:9552
太原佰乐购,http://61.134.238.252:5555/rtp/226.0.2.215:9632
太原佰乐购,http://183.186.47.192:8086/rtp/226.0.2.215:9632
太原佰乐购,http://171.116.181.119:8003/rtp/226.0.2.215:9632
太原佰乐购,http://60.223.72.132:8003/rtp/226.0.2.215:9632
太原佰乐购,http://60.223.72.201:8003/rtp/226.0.2.215:9632
太原佰乐购,http://211.90.92.238:4000/rtp/226.0.2.215:9632
太原教育,http://61.134.238.252:5555/rtp/226.0.2.206:9560
太原教育,http://183.186.47.192:8086/rtp/226.0.2.206:9560
太原教育,http://171.116.181.119:8003/rtp/226.0.2.206:9560
太原教育,http://60.223.72.132:8003/rtp/226.0.2.206:9560
太原教育,http://60.223.72.201:8003/rtp/226.0.2.206:9560
太原教育,http://211.90.92.238:4000/rtp/226.0.2.206:9560
孝义,http://61.134.238.252:5555/rtp/226.0.2.189:9424
孝义,http://183.186.47.192:8086/rtp/226.0.2.189:9424
孝义,http://171.116.181.119:8003/rtp/226.0.2.189:9424
孝义,http://60.223.72.132:8003/rtp/226.0.2.189:9424
孝义,http://60.223.72.201:8003/rtp/226.0.2.189:9424
孝义,http://211.90.92.238:4000/rtp/226.0.2.189:9424
宁津新闻,http://144.52.199.170:8888/udp/239.21.2.50:5002
宁津新闻,http://144.255.15.132:5066/udp/239.21.2.50:5002
安丘新闻,http://144.52.199.170:8888/udp/239.21.2.13:5002
安丘新闻,http://144.255.15.132:5066/udp/239.21.2.13:5002
山东体育,http://144.52.199.170:8888/udp/239.21.1.58:5002
山东体育,http://144.52.199.170:8888/udp/239.21.1.141:5002
山东体育,http://144.255.15.132:5066/udp/239.21.1.58:5002
山东体育,http://144.255.15.132:5066/udp/239.21.1.141:5002
山东农科,http://144.52.199.170:8888/udp/239.21.1.59:5002
山东农科,http://144.52.199.170:8888/udp/239.21.1.183:5002
山东农科,http://144.255.15.132:5066/udp/239.21.1.59:5002
山东农科,http://144.255.15.132:5066/udp/239.21.1.183:5002
山东卫视,http://222.70.229.193:8888/udp/239.45.3.238:5140
山东卫视,http://180.158.49.94:85/udp/239.45.3.238:5140
山东卫视,http://61.134.238.252:5555/rtp/226.0.2.149:9104
山东卫视,http://61.134.238.252:5555/rtp/226.0.2.51:8320
山东卫视,http://106.46.113.15:8011/tsfile/live/0131_1.m3u8
山东卫视,http://223.13.196.104:4022/udp/239.1.1.47:8047
山东卫视,http://144.52.199.170:8888/udp/239.21.1.52:5002
山东卫视,http://144.52.199.170:8888/udp/239.21.1.87:5002
山东卫视,http://183.186.47.192:8086/rtp/226.0.2.149:9104
山东卫视,http://183.186.47.192:8086/rtp/226.0.2.51:8320
山东卫视,http://115.153.138.220:8888/udp/239.252.219.228:5140
山东卫视,http://171.116.181.119:8003/rtp/226.0.2.149:9104
山东卫视,http://171.116.181.119:8003/rtp/226.0.2.51:8320
山东卫视,http://118.112.90.2:8888/udp/239.93.0.168:5140
山东卫视,http://118.112.90.2:8888/udp/239.93.0.229:5140
山东卫视,http://171.217.146.226:8888/udp/239.93.0.168:5140
山东卫视,http://171.217.146.226:8888/udp/239.93.0.229:5140
山东卫视,http://60.223.72.132:8003/rtp/226.0.2.149:9104
山东卫视,http://60.223.72.132:8003/rtp/226.0.2.51:8320
山东卫视,http://60.223.72.201:8003/rtp/226.0.2.149:9104
山东卫视,http://60.223.72.201:8003/rtp/226.0.2.51:8320
山东卫视,http://211.90.92.238:4000/rtp/226.0.2.149:9104
山东卫视,http://211.90.92.238:4000/rtp/226.0.2.51:8320
山东卫视,http://110.185.39.49:8888/udp/239.93.0.168:5140
山东卫视,http://110.185.39.49:8888/udp/239.93.0.229:5140
山东卫视,http://144.255.15.132:5066/udp/239.21.1.52:5002
山东卫视,http://144.255.15.132:5066/udp/239.21.1.87:5002
山东卫视,http://220.176.159.183:8888/udp/239.252.219.228:5140
山东卫视,http://182.148.130.254:58888/udp/239.93.0.168:5140
山东卫视,http://182.148.130.254:58888/udp/239.93.0.229:5140
山东卫视,http://182.98.0.22:4022/udp/239.252.219.228:5140
山东少儿,http://144.52.199.170:8888/udp/239.21.1.60:5002
山东少儿,http://144.52.199.170:8888/udp/239.21.1.208:5002
山东少儿,http://144.255.15.132:5066/udp/239.21.1.60:5002
山东少儿,http://144.255.15.132:5066/udp/239.21.1.208:5002
山东教育,http://61.134.238.252:5555/rtp/226.0.2.130:8952
山东教育,http://144.52.199.170:8888/udp/239.21.1.101:5002
山东教育,http://144.52.199.170:8888/udp/239.21.1.169:5002
山东教育,http://183.186.47.192:8086/rtp/226.0.2.130:8952
山东教育,http://171.116.181.119:8003/rtp/226.0.2.130:8952
山东教育,http://60.223.72.132:8003/rtp/226.0.2.130:8952
山东教育,http://60.223.72.201:8003/rtp/226.0.2.130:8952
山东教育,http://211.90.92.238:4000/rtp/226.0.2.130:8952
山东教育,http://144.255.15.132:5066/udp/239.21.1.101:5002
山东教育,http://144.255.15.132:5066/udp/239.21.1.169:5002
山东文旅,http://144.52.199.170:8888/udp/239.21.1.57:5002
山东文旅,http://144.52.199.170:8888/udp/239.21.1.176:5002
山东文旅,http://144.255.15.132:5066/udp/239.21.1.57:5002
山东文旅,http://144.255.15.132:5066/udp/239.21.1.176:5002
山东新闻,http://144.52.199.170:8888/udp/239.21.1.54:5002
山东新闻,http://144.52.199.170:8888/udp/239.21.1.140:5002
山东新闻,http://144.255.15.132:5066/udp/239.21.1.54:5002
山东新闻,http://144.255.15.132:5066/udp/239.21.1.140:5002
山东生活,http://144.52.199.170:8888/udp/239.21.1.56:5002
山东生活,http://144.52.199.170:8888/udp/239.21.1.175:5002
山东生活,http://144.255.15.132:5066/udp/239.21.1.56:5002
山东生活,http://144.255.15.132:5066/udp/239.21.1.175:5002
山东综艺,http://144.52.199.170:8888/udp/239.21.1.55:5002
山东综艺,http://144.52.199.170:8888/udp/239.21.1.177:5002
山东综艺,http://144.255.15.132:5066/udp/239.21.1.55:5002
山东综艺,http://144.255.15.132:5066/udp/239.21.1.177:5002
山东齐鲁,http://144.52.199.170:8888/udp/239.21.1.53:5002
山东齐鲁,http://144.52.199.170:8888/udp/239.21.1.134:5002
山东齐鲁,http://144.255.15.132:5066/udp/239.21.1.53:5002
山东齐鲁,http://144.255.15.132:5066/udp/239.21.1.134:5002
山西文体生活,http://61.134.238.252:5555/rtp/226.0.2.16:8040
山西文体生活,http://61.134.238.252:5555/rtp/226.0.2.190:9432
山西文体生活,http://223.13.196.104:4022/udp/239.1.1.6:8006
山西文体生活,http://183.186.47.192:8086/rtp/226.0.2.16:8040
山西文体生活,http://183.186.47.192:8086/rtp/226.0.2.190:9432
山西文体生活,http://171.116.181.119:8003/rtp/226.0.2.16:8040
山西文体生活,http://171.116.181.119:8003/rtp/226.0.2.190:9432
山西文体生活,http://60.223.72.132:8003/rtp/226.0.2.16:8040
山西文体生活,http://60.223.72.132:8003/rtp/226.0.2.190:9432
山西文体生活,http://60.223.72.201:8003/rtp/226.0.2.16:8040
山西文体生活,http://60.223.72.201:8003/rtp/226.0.2.190:9432
山西文体生活,http://211.90.92.238:4000/rtp/226.0.2.16:8040
山西文体生活,http://211.90.92.238:4000/rtp/226.0.2.190:9432
山西社会与法治,http://61.134.238.252:5555/rtp/226.0.2.238:9816
山西社会与法治,http://61.134.238.252:5555/rtp/226.0.2.15:8032
山西社会与法治,http://223.13.196.104:4022/udp/239.1.1.5:8005
山西社会与法治,http://183.186.47.192:8086/rtp/226.0.2.238:9816
山西社会与法治,http://183.186.47.192:8086/rtp/226.0.2.15:8032
山西社会与法治,http://171.116.181.119:8003/rtp/226.0.2.238:9816
山西社会与法治,http://171.116.181.119:8003/rtp/226.0.2.15:8032
山西社会与法治,http://60.223.72.132:8003/rtp/226.0.2.238:9816
山西社会与法治,http://60.223.72.132:8003/rtp/226.0.2.15:8032
山西社会与法治,http://60.223.72.201:8003/rtp/226.0.2.238:9816
山西社会与法治,http://60.223.72.201:8003/rtp/226.0.2.15:8032
山西社会与法治,http://211.90.92.238:4000/rtp/226.0.2.238:9816
山西社会与法治,http://211.90.92.238:4000/rtp/226.0.2.15:8032
山西经济与科技,http://61.134.238.252:5555/rtp/226.0.2.236:9800
山西经济与科技,http://61.134.238.252:5555/rtp/226.0.2.13:8016
山西经济与科技,http://223.13.196.104:4022/udp/239.1.1.3:8003
山西经济与科技,http://183.186.47.192:8086/rtp/226.0.2.236:9800
山西经济与科技,http://183.186.47.192:8086/rtp/226.0.2.13:8016
山西经济与科技,http://171.116.181.119:8003/rtp/226.0.2.236:9800
山西经济与科技,http://171.116.181.119:8003/rtp/226.0.2.13:8016
山西经济与科技,http://60.223.72.132:8003/rtp/226.0.2.236:9800
山西经济与科技,http://60.223.72.132:8003/rtp/226.0.2.13:8016
山西经济与科技,http://60.223.72.201:8003/rtp/226.0.2.236:9800
山西经济与科技,http://60.223.72.201:8003/rtp/226.0.2.13:8016
山西经济与科技,http://211.90.92.238:4000/rtp/226.0.2.236:9800
山西经济与科技,http://211.90.92.238:4000/rtp/226.0.2.13:8016
山西黄河,http://61.134.238.252:5555/rtp/226.0.2.235:9792
山西黄河,http://61.134.238.252:5555/rtp/226.0.2.12:8008
山西黄河,http://183.186.47.192:8086/rtp/226.0.2.235:9792
山西黄河,http://183.186.47.192:8086/rtp/226.0.2.12:8008
山西黄河,http://171.116.181.119:8003/rtp/226.0.2.235:9792
山西黄河,http://171.116.181.119:8003/rtp/226.0.2.12:8008
山西黄河,http://60.223.72.132:8003/rtp/226.0.2.235:9792
山西黄河,http://60.223.72.132:8003/rtp/226.0.2.12:8008
山西黄河,http://60.223.72.201:8003/rtp/226.0.2.235:9792
山西黄河,http://60.223.72.201:8003/rtp/226.0.2.12:8008
山西黄河,http://211.90.92.238:4000/rtp/226.0.2.235:9792
山西黄河,http://211.90.92.238:4000/rtp/226.0.2.12:8008
巨野新闻,http://144.52.199.170:8888/udp/239.21.1.215:5002
巨野新闻,http://144.255.15.132:5066/udp/239.21.1.215:5002
平原新闻,http://144.52.199.170:8888/udp/239.21.1.243:5002
平原新闻,http://144.255.15.132:5066/udp/239.21.1.243:5002
平度新闻,http://144.52.199.170:8888/udp/239.21.1.228:5002
平度新闻,http://144.255.15.132:5066/udp/239.21.1.228:5002
德州新闻,http://144.52.199.170:8888/udp/239.21.1.75:5002
德州新闻,http://144.255.15.132:5066/udp/239.21.1.75:5002
新泰新闻,http://144.52.199.170:8888/udp/239.21.1.210:5002
新泰新闻,http://144.255.15.132:5066/udp/239.21.1.210:5002
新闻综合,http://222.70.229.193:8888/udp/239.45.3.209:5140
新闻综合,http://180.158.49.94:85/udp/239.45.3.209:5140
新闻综合,http://144.52.199.170:8888/udp/239.21.1.193:5002
新闻综合,http://144.255.15.132:5066/udp/239.21.1.193:5002
日照新闻,http://144.52.199.170:8888/udp/239.21.1.79:5002
日照新闻,http://144.255.15.132:5066/udp/239.21.1.79:5002
昌乐新闻,http://144.52.199.170:8888/udp/239.21.1.245:5002
昌乐新闻,http://144.255.15.132:5066/udp/239.21.1.245:5002
昌邑新闻,http://144.52.199.170:8888/udp/239.21.2.27:5002
昌邑新闻,http://144.255.15.132:5066/udp/239.21.2.27:5002
曲阜新闻,http://144.52.199.170:8888/udp/239.21.1.225:5002
曲阜新闻,http://144.255.15.132:5066/udp/239.21.1.225:5002
朔州1,http://61.134.238.252:5555/rtp/226.0.2.185:9392
朔州1,http://183.186.47.192:8086/rtp/226.0.2.185:9392
朔州1,http://171.116.181.119:8003/rtp/226.0.2.185:9392
朔州1,http://60.223.72.132:8003/rtp/226.0.2.185:9392
朔州1,http://60.223.72.201:8003/rtp/226.0.2.185:9392
朔州1,http://211.90.92.238:4000/rtp/226.0.2.185:9392
朔州2,http://61.134.238.252:5555/rtp/226.0.2.186:9400
朔州2,http://183.186.47.192:8086/rtp/226.0.2.186:9400
朔州2,http://171.116.181.119:8003/rtp/226.0.2.186:9400
朔州2,http://60.223.72.132:8003/rtp/226.0.2.186:9400
朔州2,http://60.223.72.201:8003/rtp/226.0.2.186:9400
朔州2,http://211.90.92.238:4000/rtp/226.0.2.186:9400
梁山新闻,http://144.52.199.170:8888/udp/239.21.2.12:5002
梁山新闻,http://144.255.15.132:5066/udp/239.21.2.12:5002
武城新闻,http://144.52.199.170:8888/udp/239.21.1.239:5002
武城新闻,http://144.255.15.132:5066/udp/239.21.1.239:5002
济南新闻,http://144.52.199.170:8888/udp/239.21.1.62:5002
济南新闻,http://144.52.199.170:8888/udp/239.21.1.94:5002
济南新闻,http://144.255.15.132:5066/udp/239.21.1.62:5002
济南新闻,http://144.255.15.132:5066/udp/239.21.1.94:5002
济南生活,http://144.52.199.170:8888/udp/239.21.1.64:5002
济南生活,http://144.255.15.132:5066/udp/239.21.1.64:5002
淄博新闻,http://144.52.199.170:8888/udp/239.21.1.84:5002
淄博新闻,http://144.255.15.132:5066/udp/239.21.1.84:5002
淄博沂源新闻,http://144.52.199.170:8888/udp/239.21.1.114:5002
淄博沂源新闻,http://144.255.15.132:5066/udp/239.21.1.114:5002
淄博生活,http://144.52.199.170:8888/udp/239.21.1.109:5002
淄博生活,http://144.255.15.132:5066/udp/239.21.1.109:5002
滨州好生新闻,http://144.52.199.170:8888/udp/239.21.1.238:5002
滨州好生新闻,http://144.255.15.132:5066/udp/239.21.1.238:5002
滨州新闻,http://144.52.199.170:8888/udp/239.21.1.118:5002
滨州新闻,http://144.255.15.132:5066/udp/239.21.1.118:5002
潍坊寿光新闻,http://144.52.199.170:8888/udp/239.21.1.180:5002
潍坊寿光新闻,http://144.255.15.132:5066/udp/239.21.1.180:5002
烟台新闻,http://144.52.199.170:8888/udp/239.21.1.116:5002
烟台新闻,http://144.255.15.132:5066/udp/239.21.1.116:5002
熊猫新闻,http://118.112.90.2:8888/udp/239.93.1.112:5140
熊猫新闻,http://171.217.146.226:8888/udp/239.93.1.112:5140
熊猫新闻,http://110.185.39.49:8888/udp/239.93.1.112:5140
熊猫新闻,http://182.148.130.254:58888/udp/239.93.1.112:5140
熊猫爱生活,http://118.112.90.2:8888/udp/239.93.1.190:5140
熊猫爱生活,http://171.217.146.226:8888/udp/239.93.1.190:5140
熊猫爱生活,http://110.185.39.49:8888/udp/239.93.1.190:5140
熊猫爱生活,http://182.148.130.254:58888/udp/239.93.1.190:5140
爱生活,http://144.52.199.170:8888/udp/239.21.1.212:5002
爱生活,http://118.112.90.2:8888/udp/239.93.0.206:8028
爱生活,http://171.217.146.226:8888/udp/239.93.0.206:8028
爱生活,http://110.185.39.49:8888/udp/239.93.0.206:8028
爱生活,http://144.255.15.132:5066/udp/239.21.1.212:5002
爱生活,http://182.148.130.254:58888/udp/239.93.0.206:8028
牟平新闻,http://144.52.199.170:8888/udp/239.21.2.10:5002
牟平新闻,http://144.255.15.132:5066/udp/239.21.2.10:5002
牟平生活,http://144.52.199.170:8888/udp/239.21.2.11:5002
牟平生活,http://144.255.15.132:5066/udp/239.21.2.11:5002
生活时尚,http://222.70.229.193:8888/udp/239.45.3.132:5140
生活时尚,http://180.158.49.94:85/udp/239.45.3.132:5140
生活时尚,http://61.134.238.252:5555/rtp/226.0.2.84:8584
生活时尚,http://223.13.196.104:4022/udp/239.1.1.76:8076
生活时尚,http://183.186.47.192:8086/rtp/226.0.2.84:8584
生活时尚,http://171.116.181.119:8003/rtp/226.0.2.84:8584
生活时尚,http://118.112.90.2:8888/udp/239.93.0.106:5140
生活时尚,http://118.112.90.2:8888/udp/239.93.42.29:5140
生活时尚,http://171.217.146.226:8888/udp/239.93.0.106:5140
生活时尚,http://171.217.146.226:8888/udp/239.93.42.29:5140
生活时尚,http://60.223.72.132:8003/rtp/226.0.2.84:8584
生活时尚,http://60.223.72.201:8003/rtp/226.0.2.84:8584
生活时尚,http://211.90.92.238:4000/rtp/226.0.2.84:8584
生活时尚,http://110.185.39.49:8888/udp/239.93.0.106:5140
生活时尚,http://110.185.39.49:8888/udp/239.93.42.29:5140
生活时尚,http://182.148.130.254:58888/udp/239.93.0.106:5140
生活时尚,http://182.148.130.254:58888/udp/239.93.42.29:5140
第一财经,http://222.70.229.193:8888/udp/239.45.3.211:5140
第一财经,http://180.158.49.94:85/udp/239.45.3.211:5140
诸城新闻,http://144.52.199.170:8888/udp/239.21.1.217:5002
诸城新闻,http://144.255.15.132:5066/udp/239.21.1.217:5002
邹城新闻,http://144.52.199.170:8888/udp/239.21.1.185:5002
邹城新闻,http://144.255.15.132:5066/udp/239.21.1.185:5002
郓城新闻,http://144.52.199.170:8888/udp/239.21.1.251:5002
郓城新闻,http://144.255.15.132:5066/udp/239.21.1.251:5002
重庆汽摩,http://61.134.238.252:5555/rtp/226.0.2.95:8672
重庆汽摩,http://183.186.47.192:8086/rtp/226.0.2.95:8672
重庆汽摩,http://171.116.181.119:8003/rtp/226.0.2.95:8672
重庆汽摩,http://60.223.72.132:8003/rtp/226.0.2.95:8672
重庆汽摩,http://60.223.72.201:8003/rtp/226.0.2.95:8672
重庆汽摩,http://211.90.92.238:4000/rtp/226.0.2.95:8672
金乡新闻,http://144.52.199.170:8888/udp/239.21.1.184:5002
金乡新闻,http://144.255.15.132:5066/udp/239.21.1.184:5002
长清新闻,http://144.52.199.170:8888/udp/239.21.1.107:5002
长清新闻,http://144.255.15.132:5066/udp/239.21.1.107:5002
阳信新闻,http://144.52.199.170:8888/udp/239.21.1.252:5002
阳信新闻,http://144.255.15.132:5066/udp/239.21.1.252:5002
阳曲,http://61.134.238.252:5555/rtp/226.0.2.196:9480
阳曲,http://183.186.47.192:8086/rtp/226.0.2.196:9480
阳曲,http://171.116.181.119:8003/rtp/226.0.2.196:9480
阳曲,http://60.223.72.132:8003/rtp/226.0.2.196:9480
阳曲,http://60.223.72.201:8003/rtp/226.0.2.196:9480
阳曲,http://211.90.92.238:4000/rtp/226.0.2.196:9480
阳泉1新闻综合,http://61.134.238.252:5555/rtp/226.0.2.233:9776
阳泉1新闻综合,http://183.186.47.192:8086/rtp/226.0.2.233:9776
阳泉1新闻综合,http://171.116.181.119:8003/rtp/226.0.2.233:9776
阳泉1新闻综合,http://60.223.72.132:8003/rtp/226.0.2.233:9776
阳泉1新闻综合,http://60.223.72.201:8003/rtp/226.0.2.233:9776
阳泉1新闻综合,http://211.90.92.238:4000/rtp/226.0.2.233:9776
阳泉2科教,http://61.134.238.252:5555/rtp/226.0.2.234:9784
阳泉2科教,http://183.186.47.192:8086/rtp/226.0.2.234:9784
阳泉2科教,http://171.116.181.119:8003/rtp/226.0.2.234:9784
阳泉2科教,http://60.223.72.132:8003/rtp/226.0.2.234:9784
阳泉2科教,http://60.223.72.201:8003/rtp/226.0.2.234:9784
阳泉2科教,http://211.90.92.238:4000/rtp/226.0.2.234:9784
陵城新闻,http://144.52.199.170:8888/udp/239.21.2.24:5002
陵城新闻,http://144.255.15.132:5066/udp/239.21.2.24:5002
齐河新闻,http://144.52.199.170:8888/udp/239.21.1.230:5002
齐河新闻,http://144.255.15.132:5066/udp/239.21.1.230:5002

其他,#genre#
BesTV星光影院,http://115.153.138.220:8888/udp/239.252.220.127:5140
BesTV星光影院,http://220.176.159.183:8888/udp/239.252.220.127:5140
BesTV星光影院,http://182.98.0.22:4022/udp/239.252.220.127:5140
中华特产,http://61.134.238.252:5555/rtp/226.0.2.128:8936
中华特产,http://223.13.196.104:4022/udp/239.1.1.106:8106
中华特产,http://144.52.199.170:8888/udp/239.21.2.43:5002
中华特产,http://183.186.47.192:8086/rtp/226.0.2.128:8936
中华特产,http://171.116.181.119:8003/rtp/226.0.2.128:8936
中华特产,http://60.223.72.132:8003/rtp/226.0.2.128:8936
中华特产,http://60.223.72.201:8003/rtp/226.0.2.128:8936
中华特产,http://211.90.92.238:4000/rtp/226.0.2.128:8936
中华特产,http://144.255.15.132:5066/udp/239.21.2.43:5002
中国交通,http://144.52.199.170:8888/udp/239.21.1.115:5002
中国交通,http://144.255.15.132:5066/udp/239.21.1.115:5002
中国天气,http://222.70.229.193:8888/udp/239.45.1.47:5140
中国天气,http://180.158.49.94:85/udp/239.45.1.47:5140
中国天气,http://61.134.238.252:5555/rtp/226.0.2.103:8736
中国天气,http://223.13.196.104:4022/udp/239.1.1.107:8107
中国天气,http://183.186.47.192:8086/rtp/226.0.2.103:8736
中国天气,http://171.116.181.119:8003/rtp/226.0.2.103:8736
中国天气,http://60.223.72.132:8003/rtp/226.0.2.103:8736
中国天气,http://60.223.72.201:8003/rtp/226.0.2.103:8736
中国天气,http://211.90.92.238:4000/rtp/226.0.2.103:8736
中视购物,http://61.134.238.252:5555/rtp/226.0.2.72:8488
中视购物,http://183.186.47.192:8086/rtp/226.0.2.72:8488
中视购物,http://171.116.181.119:8003/rtp/226.0.2.72:8488
中视购物,http://60.223.72.132:8003/rtp/226.0.2.72:8488
中视购物,http://60.223.72.201:8003/rtp/226.0.2.72:8488
